f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,Label
0.37569458025653035,1.0762311590248625,0.27645359120386653,0.4361019335069569,0.9793167302531502,0.35122089562384795,0.10090071592760416,0.043035039026710076,0.503243632664055,0.532447079382822,0.3548839143579291,1.2223043564646747,0.0964973618397622,0.04548422040869822,0.5124521334769723,0.7021360898031133,0.7213868685714656,3.0766271193661523,0.13915944185220855,1.827181425981268,0.35562711313368794,1.4180487132939263,0.8768497297063456,0.5741881020672788,0.9339001045959927,1.196033004771548,0.09831688250869186,0.34613514834712805,1.500120766500655,1.390809362468593,Normal
0.3626586509892005,1.5192812245301184,2.030866304122021,0.5181707535928642,0.9242691430853361,0.5622375327324676,2.3563943184249374,0.19241323250181297,1.1134776017926185,1.2732890212105392,0.6424618009315072,1.2840206580381786,3.093634756282518,1.9335617338831874,0.687293209853264,0.11288028047015879,0.1342821575163423,0.07961034720674331,0.2374402781399445,1.222103870917609,2.3721977488709025,2.2107810677413933,2.4429212570859717,2.006369424722854,0.2334269367355813,6.110191852480793,2.828947115774224,0.5234768277038763,0.08652517312324291,0.35075592232212094,Normal
0.633089989748195,2.6295663646886362,0.4453726607555152,0.9826525470175188,0.38432491166538496,0.30243044121700713,1.5513518306862928,3.1820731888331015,1.6751333584901364,2.855128023281354,0.4782783653671614,0.2748587411114301,1.5970948409499839,0.9273138636296536,1.9190594868822815,1.0534504828098614,0.032389045259530076,0.8713303833589567,1.6111456351859037,0.2468130089845821,0.44544360303103925,0.5721137655952336,1.8737199569226939,0.2395308720610385,0.9848516087730145,0.3280704323128033,0.05573498496990041,1.6268897013190502,0.19814000137299614,0.09241427495055525,Normal
0.18214406923534449,0.09478274425593985,1.055598491958908,1.2047159961023586,0.0441865789336391,0.06953107511729321,0.49373251499307563,1.8048046268859765,0.24346971623445243,0.1373678976643246,0.3241886891113771,1.3782869787143401,0.6165911867082038,0.17234915123919078,0.07031018169617209,1.5006434794449726,1.5468519225832797,0.7299610973714481,0.27253913246518685,0.22550762012723097,0.22428900481363742,0.2741523055326645,1.067667373496847,1.460078464165709,1.2475969531614404,0.5950769490204068,0.06313245669841679,0.12063279301247415,0.3896865015416774,1.3417122633566703,Attack_2
0.09550775221631531,0.4929315155220779,0.3812074444649592,0.0064958058411655846,0.8883539358442242,0.752217998308633,0.4725402040676011,2.693801535861419,0.20429948162966535,1.7846527378935553,0.025847075389137966,0.903305631148924,4.397637800836808,0.3101166223118727,2.9565172282902177,1.810715017138442,0.5054433278516426,0.39625711717362544,2.4299167363373924,1.9279535650621693,0.33485352065491986,0.7445077503641953,3.6562661172202593,0.25115178547176753,0.8682859569214617,1.4800464208357123,0.5478637825986059,0.15787856628783303,0.11754244532908781,1.03901339588259,Attack_3
0.7032366000734436,2.2232618810389932,0.9959102049572579,0.18658437914472883,0.11615013781653909,0.25068235367655317,0.07335276651359146,0.04981301609254746,0.05136280264527297,1.0768262017767996,1.4058101349725007,0.643269270684743,0.31317875150779806,3.3902968985520414,4.223731163482694,0.10339944822750152,0.399764149602599,3.0542413560661728,0.8161589058805869,0.8345697726809187,0.2978927953619529,3.5080163862452274,0.060220701581334676,1.3203831205942596,0.6697827768585333,0.4404875527614753,1.1694575215324199,0.05762723585891532,0.13168585123743806,0.37903509876719405,Attack_1
0.1830725366116516,0.9121652926344346,0.9480541758568047,0.7771389749735451,0.6827195987012746,2.120891731562016,0.3989901914061801,0.31635132989435244,1.2898541041461002,1.2618315483664688,0.1072662010894589,0.042177983726426824,1.0883882840218042,1.2659986118037854,0.1003737181609879,1.0914351441419563,2.9797419588959624,0.3441647780078188,1.2192812087241705,1.0465448407792879,0.08073783927664012,0.0010042262021172435,2.066647469737781,0.3536449830109673,0.11435646898123583,0.9327737412625525,1.3715727394641026,2.6704379724785836,1.627153186633563,1.3882831254659536,Attack_3
0.1068217694652744,0.7257082265855951,0.08274704293734407,0.06985230966666038,1.2424338534102253,2.8262742178123665,0.2415146182133031,0.6556775025394845,1.2467053194653688,0.4448368569497107,0.29483863460752285,0.12938647471384176,1.375353355457348,0.7979365385147822,0.20793573461363218,0.5658685138171461,0.22814847225074447,1.3829713403053967,1.8235038984774938,0.7907902248933814,0.6600017707818111,3.4578721916873962,0.07971325191469891,0.6259668394873444,2.229095042981294,0.14639845249350514,0.23776133462409135,1.174470026019207,0.21020758321482555,0.5825581666795734,Attack_2
0.2936480438579481,1.6192309871983903,1.2011281915894352,1.038006321788964,1.8421868024261023,2.104332947376943,2.3968814742077615,0.22554394763967628,4.041740200686973,1.0710821744879873,1.42705810618358,1.6631711845379846,1.2194388223865515,1.4560149048810462,0.6479821376833964,1.5096568374414991,0.46425029146320934,0.16361222639394257,0.1378135287654599,4.370268655303521,0.4207560566490605,1.0212361071183342,1.8335070635062682,3.6567332464867284,1.9462184854556541,1.4482386770431512,0.024385181741423997,0.44485606605277606,0.28421615400928474,2.622707582557105,Attack_2
0.0944241145098081,0.7741480987802825,0.5274787606094125,0.8701637123815098,0.09477115430113033,0.007127860046924435,0.5396884446887256,0.372340421092271,0.8577890736702013,0.36529137077510426,2.529632502413219,0.20209347003984485,0.5307565774810156,1.5454830448333037,1.2076008002281267,0.19125750114031279,0.6918657192070634,0.053291197387500294,0.8733978173504653,0.6786389239966262,0.015816222370542275,0.6647683853392641,0.203683638192485,0.6779395814301937,0.7801273512205478,0.5409731486200734,0.9390218008611542,0.42041546417765957,0.6902441691129895,0.956091887487557,Attack_2
1.4471045346945866,0.5795028507472835,4.240455344820873,0.12230526574729084,3.7961186972878616,0.862206967291754,0.7921083536521264,0.6285551268644639,0.20821599363435053,1.972115342200823,1.315634162793022,1.1073055324035783,0.5213282772113581,1.0505733955156302,2.932410504681545,0.7778395470932595,1.3495520264005654,0.21001862125548706,0.8954042634653465,0.12832789892388444,0.8300181688745609,0.14185120655837813,2.8073854598085166,1.0222630181547243,0.9715691375089547,2.3822137808880237,1.6565342925219575,0.39026701457287716,1.6056601151197887,0.1384505620571701,Attack_3
0.06013739953180153,1.4717030510901372,2.703638802729871,0.42723617883579496,0.09060602793519858,0.39428050315524654,0.45923557340731486,1.605565923856438,0.3932221158635566,1.2077404944391354,0.336225995107438,1.175453899520556,0.47122873766842266,0.7366516444465842,0.15674045733760122,1.004044986010088,0.5329815146763959,1.0860761614543886,0.8709275955711551,0.1782550820906524,0.7153903459400172,0.05354267440618364,0.4741345040617371,0.9940930652729278,0.8535592341116619,1.4974390728316198,0.792868409686878,0.6025934378893649,0.314717483333492,0.036557209394187495,Attack_1
1.4567737518952228,0.2682039851951358,0.18140510202572172,0.19749414523886388,0.13390187012421476,0.33806863730290704,0.8683200049017399,0.34037619387259926,0.14635278608882588,0.05961977246563672,0.7970715633665515,0.3879565909831774,0.28800218141405987,0.9281472057582808,0.045982675986382046,2.3036028617882014,1.0623384245901353,0.6148383901930807,1.0204244421390194,1.9994677949914665,2.1371248044864584,1.1295812017414018,1.83576217812813,0.07361118060419515,0.5644879384590384,1.2580457812692498,1.1765475677077244,1.4077365185142334,0.10694689592904602,0.03485916736209241,Attack_1
0.7047423748817561,0.0029063302307716704,0.5108705223162157,0.2717694371178297,1.3810976560344859,0.5250379944382779,0.2727995597235779,1.7699310930777385,2.414515212161116,1.3739969246850137,0.08998112295558199,0.5052831039025987,1.2330226669068962,2.283468194229194,1.650657991122188,0.1778431423877245,0.04862408192173744,0.7102245330028717,0.27937094532160256,1.415085575323676,0.7510620995076278,0.6041673849364333,1.3098419063119935,1.6078180054407263,0.7509517517763941,0.9743747843985012,0.6200461298001305,0.15202112738308657,0.0873149047436811,0.9977995447511211,Attack_1
0.5500186842645218,0.13824741281414726,2.8400034963975336,0.7975346434949524,1.0684628740554607,0.32889054593626627,0.25206918867486333,1.4715446801630039,0.9045522957533823,0.383652481476249,0.6149324322992807,1.446435584212192,0.8934694658180455,0.8795731383956653,0.3985410553763499,2.3913014625512194,1.047621118867294,0.8268157469208857,6.281294381156378,1.6540030242386672,2.4861868386742128,0.22262359278830174,0.20706079936517707,0.1864963568458759,0.3781004222851535,0.7855461698962178,0.2977548726402811,0.7201434450358113,0.22846143326618898,0.7737117892489793,Normal
0.6152336903462701,0.297872056879889,0.24493378532902058,0.14516718501094866,1.4856869303955305,1.0196219565669251,0.11850727640243708,2.669647002199695,2.3781536515598676,1.7499032332212667,0.14436635329011663,0.7594988537619226,0.5020154317155214,1.8133928184355876,0.6710999676802388,1.8445710219385896,0.0029552632888522673,1.319323089929641,1.0638677160378618,1.5205593425564663,1.454482789520471,0.24656963214798688,0.711101963573942,0.3003575586933261,0.17414778927528976,2.1047746081087673,0.31323697463665284,0.2857239653675157,0.26410909401992205,1.4169013294677009,Attack_2
1.0088315010229656,0.049448591445122536,0.745627467183691,1.7162926805034295,1.6777327582259032,4.477862189598378,0.33013021682290095,0.1690512916210748,0.09874811748620478,0.22697916264837356,2.012939364555018,1.8269150136165178,0.7087799866955569,0.6389058343968294,1.6078019614391392,1.4890574214776082,1.7247544499558636,1.8161428710721692,0.496729636412222,0.4748179510811023,0.4977806821197227,3.499083314992531,0.6493246566221442,0.5147286042917947,0.28729422449283687,1.4895155453755944,0.263257051795347,1.0421270917958037,1.4767983568651883,1.638557153813725,Attack_3
0.10000537115741175,0.6961049071099007,0.1641856759620345,0.20791054867635206,0.274129774056519,0.05897967898898954,0.4853518795864012,1.4527276027638298,3.2445523006075283,0.12308699260575322,1.2224389061028083,0.2542675142839396,1.095376021059966,0.03279818901331192,0.2708707420885004,1.369482926725546,0.3459426948865381,4.080813393194151,0.1482411694107201,4.995131236516549,0.6275095536796786,2.2229008723699843,0.06815993917705587,0.31070059525581184,0.9054155023243113,2.5375127325482154,1.430850275870559,0.10730365679852465,1.2607256433900227,0.03575027012512321,Attack_3
0.44926105170366065,1.513085161109223,0.037169583004967685,0.4273875225460077,1.395755039749499,1.069915417518714,0.21838498315084381,1.9133754803345473,6.0640110570296235,0.6346619706394154,0.30149285067813864,4.910226759241532,2.236442301781464,0.3493730290825394,0.5158649931484949,0.22322305590164906,1.6897950806241766,1.931237343183502,1.0562155157838025,0.5143862455131412,1.9685836605529772,1.1991735985512082,0.4255419293308849,0.8258506949918364,0.9673046807692137,0.783933410094614,0.06655360983964644,0.959742568448002,0.4944767767622771,0.7354858158590819,Normal
2.05655075890581,1.6527413053789994,0.4361597654146319,0.23327430954111622,0.5759770027428862,2.4881477739431705,0.59816347560557,0.06269766737849379,3.3307584525464184,0.25390083552863646,0.9834281042602514,0.15711812282609236,0.20796555563687646,0.6382502482629551,0.716519371585865,0.30083353579798644,0.8128722559924452,0.909658624083831,0.2891210571255634,0.3227124804452451,0.1738885135580598,0.3844240047849045,0.11505192629047761,1.0611081200911017,0.888374614259978,0.5727471540471374,0.03171286624184013,2.842171536116676,2.5104183150781156,1.5386577735739748,Attack_3
0.09823300322583238,1.2876999180666564,0.035093867913805206,1.9626056724515244,0.31943970505708735,1.5597871379808965,0.01452382317600995,0.13558980599182444,0.461895255416705,0.5612559238364102,1.7082377425320552,0.3616997965943164,2.025398134735346,1.6019719758116668,1.111166772159978,3.856557682009348,1.1675554759979427,0.4569348533545769,0.1760881768617384,0.24751289439214413,0.0974779175009882,0.39885633177363905,0.3785739453004062,0.1803118121247734,1.0230716819071346,2.7224334053204435,0.36115371258679957,1.572269723916571,0.13289443427688377,0.8175656426264234,Attack_1
2.7313463212025386,0.7207482697057391,0.3585509132966918,0.8792808736998117,0.7982202038942808,0.13101437828086057,0.009695402478286697,0.0787201246668821,3.532925415385407,4.128387331449962,1.3938690428177334,1.6253818792411918,1.4132819023962522,0.2896993419363424,2.5379669926379167,0.9199241195494086,2.2271474433507827,0.1759937931826898,0.06599642689191439,0.4006924556522919,1.312456034932385,0.2494438002637055,0.3028400159649592,1.4240409846818385,0.16395770324695144,0.025596499463534043,0.6993273920003928,0.06852333637902931,0.5126764092397794,0.7279913147368658,Attack_2
0.43871989993526456,1.4399995209891816,0.251383025016468,0.003074387385588345,0.5661022957055378,1.5443475564932414,5.082802443398294,0.8684066566652344,0.6249865314724957,0.8952431082505168,1.261040212777731,0.600316501200682,1.2837394344034219,0.3413587271465439,0.4926564040311983,0.6328623038194781,0.6485334980815599,0.1330327007452087,0.9848265564316099,0.4014317913821838,0.03512605673309776,0.21496696809935467,1.4680416445580537,0.03989437537639591,0.07353528408625684,0.09446826779582447,0.3233913986310415,1.3495308237773176,1.3980875328783162,0.5871455406378702,Normal
4.398968999741211,1.8690632189476106,0.520152361398265,0.54637033698442,1.3974413297098236,0.02539181001507818,0.28207476935883496,2.758846185223944,0.3583579911006933,0.23154908016391573,2.6687796568600315,0.17132207676307246,0.8711729688747983,0.10785456496241501,8.054733738840136,0.9857381448234578,0.013676083217478385,1.1640455808230725,1.1169269730008726,0.7604691919898914,1.9946231644534391,4.996649546990664,0.16839065924072752,0.34026450522649276,1.7211531334056618,2.0164720666948037,1.103720293096407,0.15602363762357618,2.2360583366027726,0.9673938204444512,Attack_1
0.4581716037562903,0.8995205397798995,2.057465874192941,0.15576384855997213,0.621560808591257,0.4225882331609355,0.4107006868452189,0.6062921608195521,0.9454498488055332,1.0550804449094078,1.0123235561376656,3.8392665330637494,1.914415443050709,0.19795270243250934,1.0034487682153728,1.8667238674273454,0.027157768096553594,4.169209126385841,1.415822474652175,1.1580685060496578,0.01693126708974342,0.6946871415014361,0.038235887675552895,1.8348505976981504,0.04034125760930837,0.5243805967231755,0.555871727139492,0.5522101632361387,0.12735765742364896,0.40017002547438596,Attack_2
1.4106487731438524,3.417210852101208,2.4046740600684386,2.2404677839875404,3.4997213879483393,0.42583984962141247,0.4348715450294109,1.1950078376163933,1.581116389256989,0.8382690972799711,0.16064139132781854,0.16213467542986337,0.49929774338654476,0.0017021258405614914,1.2904471343909294,0.05638620704700969,0.6579770893666199,0.8236480218494775,0.3301281781909098,0.7693943168705171,0.0973821430979492,0.9478685739349273,0.17665906185183744,0.3019994729568447,0.9525871408400913,0.4763767419639891,4.320009202296031,0.6791240077294602,2.4772017732286646,0.4260663423511746,Attack_1
0.953392229390787,1.5004632690804336,1.3745746994936558,3.08489572411276,3.794646920188634,1.2026821085670487,1.4243932935866312,0.023074512322138245,0.5391118661077282,1.1258113018914888,3.928595585056755,0.23897315403581076,0.40356409608477584,2.581209978456284,0.03188843096806262,0.15199975953564174,0.4297418020358005,0.17848335548118383,1.922949878023819,0.3279224817918078,0.586722676743166,1.048091570292839,0.6272439387510009,0.9916872375743571,0.6722360651973296,2.658121313160953,0.08292923192020964,2.568307629689811,0.99566665199743,2.2799326860509908,Attack_1
